,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Will_vote_only_large_party_int,Most_Important_Issue_Environment,Most_Important_Issue_Social,Most_Important_Issue_Education,Most_Important_Issue_Healthcare,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Other,Most_Important_Issue_Military
1649,104.9950567,397.9467058,382.0528922,156.64358069999997,9.0,485.4804863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1650,16.53926057,397.97618439999997,384.71090239999995,167.6476314,12.0,566.3723841,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,109.2654885,347.9609709,392.84367149999997,188.0784181,15.0,527.8414483,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1652,126.8939625,447.394758,383.14691630000004,121.86943799999999,14.0,512.0222828,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1653,352.1673997,447.556206,469.01218489999997,101.320481,12.0,446.6969737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1654,694.829926,621.4022549,278.8180103,371.97045069999996,11.0,226.68326780000004,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1655,273.7711026,310.8928094,384.18147189999996,237.1581518,10.0,415.9254617,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1656,133.3012615,338.99526789999993,416.62332010000006,193.9924911,10.0,431.01527639999995,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1657,340.7984203000001,315.8176377,358.7798352,252.0206091,7.0,401.77520739999994,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,407.7832516,217.1123293,434.39420240000004,422.5154699,12.0,193.0964852,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,48.14475674,441.29475959999996,358.19199910000015,204.878072,10.0,364.28260980000016,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1660,182.7504495,272.6966936,503.21561069999996,279.94512510000004,13.0,663.377293,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1661,132.6860938,410.36490719999995,468.4038935,95.84749806,12.0,512.4088306,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1662,259.6421414,294.83869560000005,362.4752546,268.2568504,8.0,395.3218199,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1663,131.94259309999998,411.0680568,521.9325418999998,135.64898300000002,6.0,399.946416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1664,580.3966257000002,328.9836506000001,481.17013660000003,354.20250710000005,9.0,190.39014780000002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,123.3035598,380.1055377,449.6207392,140.4877252,11.0,553.1417812999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1666,103.8094247,446.9776908,379.03241160000016,135.82122090000001,14.0,468.33169810000004,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1667,71.85918082,695.1954437999997,651.1916324,247.2103613,7.0,487.63910489999995,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1668,64.54646107,387.3254862,397.3142168,161.51444030000005,15.0,553.3572703,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,51.74565779,294.7402825000001,364.16173230000004,276.3990561,9.0,374.2508385,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1670,302.0701085,515.1775683000002,482.6137839,23.08831932,7.0,500.6568113,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1671,179.654234,268.84928210000004,497.0243369,273.4325625,9.0,646.0337538,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1672,61.29464583,363.06847430000005,351.3409042,203.19692890000002,13.0,479.0423664,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,160.2740635,294.9632064,263.3144805,313.5467558,9.0,515.8570541,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,21.8391993,256.14993230000005,480.12897539999994,290.40488860000005,10.0,656.452185,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1675,64.06911687,398.5965648,488.36094469999995,107.7121291,12.0,465.593918,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1676,99.62134382,433.7056687,406.6843791,127.99003200000001,12.0,557.2599757,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1677,699.6474347,558.1148488,431.3404739,141.5908936,11.0,390.6541497,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1678,319.0647414,337.40023199999996,399.6540773,197.87579330000003,7.0,448.55254299999996,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1679,675.8983962,166.5619154,130.9081184,499.7975873,12.0,451.1343174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,146.1733323,405.4584648,337.3597890000001,189.4302735,9.0,477.77639919999996,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,199.0817999,471.3386545,451.0209754,87.94851464,14.0,567.190205,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,273.31363860000005,397.8304216,404.15624080000003,142.53643480000005,12.0,473.6943671,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1683,82.69000211,422.8136995,407.6552138,125.87126950000001,13.0,536.8550127000002,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,173.6374763,341.91868039999997,362.2278137,236.9851943,8.0,389.5866702,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,501.3248296,381.9563732,17.45017247,662.3037739,13.0,61.98441239,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,63.62349083,395.13057000000003,393.106787,171.7627563,7.0,415.8650602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1687,529.0680852,517.3543655,504.3085615,23.73902408,8.0,484.3857898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1688,139.475484,695.1618567,651.8560999,247.59840930000004,8.0,512.51187,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,107.64828119999999,402.8542048,443.02779169999997,113.8713287,11.0,516.8386896000002,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,185.40357340000003,438.53353899999996,438.5024199,89.40408904,12.0,520.8089633000002,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1691,201.15800190000002,351.200649,404.68778,190.7248622,8.0,428.2343609,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,191.90077309999998,496.0326358,533.6504096,80.36002551,8.0,427.1326983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1693,151.78895880000005,550.5198828,470.94608150000005,76.99636462,8.0,449.68050650000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1694,36.68955059,322.3966703000001,461.48108949999994,193.600918,8.0,433.2567138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1695,368.6623619,324.1134545,600.9632173,323.035884,13.0,248.55908399999998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1696,128.8547729,439.00394730000005,395.4352274,121.4513545,9.0,509.8041515,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1697,370.4130142,506.6445984,440.16118049999994,65.43944696,11.0,474.35850619999997,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,126.6505752,446.97607999999997,430.398088,150.773958,13.0,377.21228010000004,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1699,203.18804430000003,276.8912262,480.69440369999995,258.8200549,10.0,629.7597389,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1700,161.460079,305.83951329999996,495.98053710000005,240.62089619999998,13.0,642.070282,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1701,46.78376177,279.6177577,528.5970226,278.4569127,14.0,667.7859642999998,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1702,272.26399130000004,296.61531119999995,553.0519766,279.2630608,11.0,683.869555,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1703,370.0276983,464.28665419999993,454.95168370000016,86.99945591,14.0,434.6998357,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,30.29619069,418.36877810000004,382.7403716,144.3286926,13.0,520.4277915,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,510.2829752,502.59868839999996,411.4917149,93.30900127,11.0,470.57042300000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,485.04486680000014,671.5572172000002,654.6401501,478.6841539,9.0,80.72316489,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,69.65961572,534.3900848999998,409.70470950000004,102.6347102,7.0,480.254918,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1708,117.75186200000002,315.1240951000001,384.4661359,235.2702502,9.0,411.5414409,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1709,53.79460662,333.7270073,538.7609163,231.20046119999998,12.0,655.8991229,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,320.2494413,495.42958380000016,459.1024342,52.42141571,6.0,467.52685369999995,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,57.99395265,451.02088489999994,450.24734360000014,141.4839359,9.0,376.9413815,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,215.6101712,420.2094499,438.40488439999996,117.34056729999999,10.0,560.0692816000002,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,52.62278649,222.6895034,389.46819619999997,317.55318769999997,10.0,391.7334964,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,62.27800027,462.33380669999997,475.67659339999994,47.24595147,14.0,485.1067228,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1715,363.4099977,537.3125062,500.4957586,37.44204377,13.0,503.0720915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1716,69.53230528,468.7522749,434.23309810000006,90.14780914,8.0,446.8500067,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,316.63998849999996,421.59103339999996,430.2864909,117.4987738,10.0,552.8963369,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,111.6568084,327.3059962,395.7681442,223.0086221,10.0,404.8929717,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1719,40.90745518,695.8200284,656.1787147000001,251.1617224,11.0,518.5724621,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720,621.9378267999998,19.298885000000002,154.39174730000005,629.4474779,11.0,286.2583307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,79.90526586,418.0464123,384.4644507,141.6508179,13.0,500.3170728999999,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,211.5433804,464.6166482,366.72356349999995,154.93867609999995,14.0,429.35013619999995,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1723,67.43976665,426.3613807,434.95824569999996,102.2474606,14.0,471.68980480000016,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,231.4431441,458.6918465,402.9389713,175.6687809,9.0,359.5282457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1725,74.20470766,419.1684581,436.51784339999995,133.2922075,16.0,415.128979,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1726,45.12563757,283.5834588,361.0743883,280.5100027,9.0,387.9758209,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1727,439.8807328,484.35143710000006,407.9569318,104.3089528,11.0,453.48598380000004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1728,443.11612790000004,278.09945930000004,353.51286289999996,292.8699787,16.0,622.7782274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1729,82.73276552,268.916207,353.5546215,306.1410461000001,9.0,362.6086909,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,501.9201778,576.6489127,355.57259489999996,489.7913261,14.0,38.30614912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1731,242.8041674,403.4466164,381.4793314,154.1878545,11.0,520.1044698,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1732,158.27452140000003,796.0105465,534.3963756,316.45990980000005,12.0,393.5034264,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1733,74.09972611,258.4932394,482.88935269999996,260.8839545,15.0,597.1707159,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1734,469.80666490000004,521.9986140999998,455.69666739999997,50.73110689,12.0,488.7340822,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735,95.97232108,388.77356789999993,432.83129529999997,145.97205269999995,7.0,433.48018269999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1736,85.04626288,681.2042332999997,617.5885494,224.2675184,5.0,439.7183388,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1737,80.94914339,385.4159186,377.96043310000016,187.5278853,8.0,584.5194663,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,142.25690659999995,486.4573185,401.8263062,99.23337679,15.0,494.92213780000003,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1739,107.1029989,283.0577874,481.78434169999997,256.17966290000004,15.0,641.3164078,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,411.6620914,479.8405806,493.7762847,54.94927023,9.0,449.26258310000003,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,199.6154009,727.7480022000003,641.3387017000001,268.115266,10.0,493.67427779999997,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,104.9830087,383.0408202,392.23688639999995,159.0784011,9.0,503.6877223,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1743,150.458271,435.38120810000004,387.098695,167.2415274,9.0,394.89321839999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1744,33.47487594,516.5164374,459.8292194,46.64586284,7.0,482.9896442,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1745,147.6048389,489.0341827,416.9998925,99.35377194,7.0,446.5032243,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1746,61.58665876,380.6110174,424.1296007,187.2370998,15.0,377.3309945,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,93.6327633,312.5503539,499.70273729999997,227.99498709999997,11.0,629.7854227999999,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,102.317224,480.16430269999995,434.24314010000006,101.98575509999999,6.0,424.60985,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,43.1485528,448.75754220000016,551.7226607000001,95.69861761,12.0,562.106379,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1750,24.529903899999997,458.11516689999996,390.26996460000004,174.01398989999996,10.0,628.3972303999999,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1751,724.6294042000003,67.70501349,93.19483013,682.3507834,10.0,163.4986032,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,208.5222583,379.86254560000003,455.7355432,133.9813712,10.0,460.52016039999995,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1753,128.97162930000002,536.8480594,426.0068762,128.98034679999998,6.0,400.98905110000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1754,280.8050627,510.464142,456.6927779,53.56813501,6.0,470.25892860000016,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1755,234.92020750000003,417.34666339999995,359.6211888,174.7677165,8.0,407.41753969999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1756,220.05381119999998,379.9520313,325.6356579,221.66831659999997,13.0,565.7449921,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1757,114.69035330000001,487.0266664,431.0254348,90.26259439,5.0,443.24140669999997,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1758,183.47794030000003,448.1024646000001,418.22831010000004,100.14563050000001,15.0,525.4790866000002,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,78.95428338,403.2141137,434.2614437,125.4281626,15.0,454.79869019999995,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,133.2861359,349.3706336,405.1401791,182.94853080000001,7.0,457.7794683999999,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1761,256.2546342,228.8094403,363.6845977,314.8386057,9.0,416.3510961,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1762,226.91111969999997,296.46634680000005,497.31954249999995,274.26840110000006,10.0,683.8206272000001,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1763,376.7693499,747.2665373,133.90249550000001,447.76795589999995,15.0,427.00671860000006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1764,88.27295437,297.28593039999987,361.3283733,265.2766603,8.0,600.2441641,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,477.9520147,519.646002,278.0381008,242.2532304,13.0,595.0451342,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,164.775838,368.7093878,450.109778,199.7559857,8.0,352.6335542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1767,49.64269482,421.54213799999997,450.7922239,127.5079626,13.0,587.6426791,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1768,361.5066438,249.61371609999998,585.027975,346.5385415,16.0,276.0225167,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1769,347.8145401,141.18759630000002,645.2582116000002,425.00784289999996,12.0,324.5423772,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,143.4534998,381.1730536,461.3866656,136.4552871,7.0,554.8562904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1771,101.17368959999999,383.3703174,316.8478275,229.9500162,10.0,424.3044995,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1772,30.65301204,221.5253418,343.77009449999997,441.24917130000006,10.0,417.3893316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1773,70.93644277,270.4503763,493.4032075,273.92890550000004,10.0,649.3335122000002,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,40.96362847,495.64843179999997,443.30883509999995,62.33462963,6.0,474.4504063999999,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,67.03648002,425.9699692,424.3073852,132.31482079999998,14.0,420.643876,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1776,93.20553449,278.4122666,495.47198080000004,271.0172974,14.0,655.9767577,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,471.4373107,257.7504548,200.78610749999999,617.3093815000002,12.0,17.44733254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778,52.95578021,259.00363,484.0159601,291.8542871,14.0,663.8419512999999,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,97.25561761,388.20215410000003,371.48593910000005,176.4353815,12.0,454.01280999999994,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,142.8485205,665.6261877999998,640.1225077,217.12065130000002,11.0,491.338248,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1781,141.0254834,517.2316601,449.95307360000004,54.62931565,8.0,486.4819683,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1782,86.18099316,502.67332999999996,521.2241219,68.74425329,9.0,434.66882580000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1783,479.3849194,261.80230040000004,359.7881292,332.2942171,13.0,315.5496437,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1784,440.669938,570.3950029,353.967727,233.2781417,10.0,332.2567133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1785,53.16495002,324.6851603,393.2789069,216.91440699999998,9.0,429.8061595,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1786,120.3405922,311.3034918,287.939669,289.5785272,9.0,557.2692517,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1787,269.292137,279.6292231,405.75215489999994,241.10207450000001,7.0,473.84135480000003,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1788,148.6655684,374.9303847,330.1915289,211.93792740000004,8.0,479.01525480000004,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1789,59.74866803,669.4478616,620.0160425,208.3575372,5.0,482.78271050000006,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1790,251.3553392,404.707988,443.93820769999996,196.6119124,14.0,337.4184758,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1791,161.4314082,300.2406708000001,361.4516111,261.0415915,5.0,404.9039072,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1792,170.1553728,426.2543952,512.9527227,145.3026518,9.0,375.4742061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1793,35.61198277,336.29427599999997,359.2298049,235.6701066,10.0,405.5299662,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1794,463.28966490000005,345.9367885,81.80718812,446.0003568,13.0,517.1935215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795,205.0903604,389.1859652,427.75685719999996,120.64731770000002,12.0,501.7057403,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,453.29769100000004,499.34729460000005,477.6717619,39.41474701,11.0,467.5262254,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1797,43.81898235,506.18377599999997,399.37023239999996,117.61116399999999,7.0,439.43766280000006,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1798,212.5347807,319.9639225,390.2533525,243.750414,6.0,377.7013962,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1799,35.86911402,303.8454288000001,456.1909637,210.6917897,12.0,436.79254169999996,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1800,84.1261632,467.40344810000005,509.3283113,72.548776,14.0,564.1386959,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1801,39.5642081,437.55232259999997,449.9841954,135.387177,9.0,390.7828101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1802,102.3492899,493.4879116,441.9270414,71.90994383,7.0,458.09338710000003,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1803,14.39518677,326.3333278,491.7221291999999,223.0338554,13.0,639.6977612000002,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1804,61.17651627,343.4249617,381.6213647,220.46636580000003,9.0,399.61984989999996,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805,35.58576042,474.3428568,413.03786510000003,107.7932056,7.0,441.7018588,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1806,93.92033018,304.5782337,383.53765960000004,252.65529590000003,9.0,390.0838725,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1807,72.06855189,290.2712997,279.7455411,307.3826831,9.0,544.5641056,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808,448.0602232,589.4548325000002,331.7109848,213.30739509999998,11.0,595.7950161,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1809,603.6528093999998,558.4479386,349.2363812,162.7231522,15.0,481.75187769999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1810,220.6203042,299.5229543,533.4753122,246.37239330000003,13.0,639.239771,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1811,206.1993123,390.4197143,435.3707607,128.7755753,13.0,519.9592388,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1812,402.9361815,274.6958316,13.16669309,643.2858527000002,13.0,144.9675349,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,109.7548742,380.88038589999996,442.9030642,195.8660244,9.0,355.3834139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1814,490.25744979999996,144.6605157,302.4907816,428.9565674,16.0,636.8491734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1815,131.93345349999998,588.5159426,275.1481187,256.5474466,11.0,586.1577142000001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1816,159.24333380000004,350.2666406,480.0050889,197.64586719999997,10.0,372.5479955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1817,63.61449732,375.5236132,470.35867199999996,137.7518496,5.0,551.0156141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1818,124.76646059999999,460.4377188,335.184127,200.9117135,10.0,392.12938060000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1819,18.63437922,616.5564671,293.7294789,257.1188312,12.0,400.1142881,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820,333.3495448000001,459.2117491,411.9222664,97.07292679999999,10.0,426.6536862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1821,112.1846723,326.89603569999997,401.850277,212.20954680000003,8.0,426.2806596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1822,97.67788018,570.5520784,424.13188269999995,103.79058549999999,8.0,493.76151889999994,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1823,62.64981425,551.4148825,437.1712205,94.60687368,8.0,451.42516219999993,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1824,71.40602385,402.79020110000016,392.6569937,144.96279719999995,10.0,506.47661510000006,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1825,268.82522850000004,457.83989979999996,442.27435369999995,71.63758667,11.0,495.28623949999997,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,286.5707681,479.37639979999994,449.04772699999995,98.97713786,9.0,417.6895704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1827,58.16284126,440.01720750000004,396.6345642,127.32558529999999,9.0,543.9255728999998,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
